TICK=01316 MPC=1317 FETCH_HEADER     PC=0x0000022C SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204 operands=2
TICK=01317 MPC=1318 FETCH_OPERAND    PC=0x00000230 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01318 MPC=1319 FETCH_OPERAND    PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: operand[2]=0x00000101
TICK=01319 MPC=1320 DECODE           PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=01320 MPC=1321 READ_LEFT        PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: READ_LEFT: SUB R1, #1
TICK=01321 MPC=1322 READ_RIGHT       PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: READ_RIGHT: SUB R1, #1
TICK=01322 MPC=1323 ALU_SUB          PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: ALU_SUB: SUB R1, #1
TICK=01323 MPC=1324 WRITE_BACK       PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: WRITE_BACK: SUB R1, #1
TICK=01324 MPC=1325 UPDATE_FLAGS     PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: SUB R1, #1
TICK=01325 MPC=1326 COMMIT           PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=01326 MPC=1327 FETCH_HEADER     PC=0x00000238 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109 operands=1
TICK=01327 MPC=1328 FETCH_OPERAND    PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: operand[1]=0x00020001
TICK=01328 MPC=1329 DECODE           PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=01329 MPC=1330 READ_TARGET      PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: READ_TARGET: JMP #512
TICK=01330 MPC=1331 EVALUATE_BRANCH  PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JMP #512
TICK=01331 MPC=1332 COMMIT           PC=0x00000200 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JMP #512
TICK=01332 MPC=1333 FETCH_HEADER     PC=0x00000204 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208 operands=2
TICK=01333 MPC=1334 FETCH_OPERAND    PC=0x00000208 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01334 MPC=1335 FETCH_OPERAND    PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=01335 MPC=1336 DECODE           PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=01336 MPC=1337 READ_LEFT        PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: READ_LEFT: CMP R1, #0
TICK=01337 MPC=1338 READ_RIGHT       PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=01338 MPC=1339 ALU_SUB          PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: ALU_SUB: CMP R1, #0
TICK=01339 MPC=1340 UPDATE_FLAGS     PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=01340 MPC=1341 COMMIT           PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=01341 MPC=1342 FETCH_HEADER     PC=0x00000210 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A operands=1
TICK=01342 MPC=1343 FETCH_OPERAND    PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: operand[1]=0x00023C01
TICK=01343 MPC=1344 DECODE           PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=01344 MPC=1345 READ_TARGET      PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: READ_TARGET: JZ #572
TICK=01345 MPC=1346 EVALUATE_BRANCH  PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JZ #572
TICK=01346 MPC=1347 COMMIT           PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JZ #572
TICK=01347 MPC=1348 FETCH_HEADER     PC=0x00000218 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111 operands=1
TICK=01348 MPC=1349 FETCH_OPERAND    PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=01349 MPC=1350 DECODE           PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=01350 MPC=1351 MEM_READ_STACK   PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: MEM_READ_STACK: POP R2
TICK=01351 MPC=1352 WRITE_DESTINATION PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: POP R2
TICK=01352 MPC=1353 STACK_INC        PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: STACK_INC: POP R2
TICK=01353 MPC=1354 COMMIT           PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: POP R2
TICK=01354 MPC=1355 FETCH_HEADER     PC=0x00000220 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215 operands=2
TICK=01355 MPC=1356 FETCH_OPERAND    PC=0x00000224 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00FFF802
TICK=01356 MPC=1357 FETCH_OPERAND    PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: operand[2]=0x00000200
TICK=01357 MPC=1358 DECODE           PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=01358 MPC=1359 READ_BYTE_VALUE  PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R2
TICK=01359 MPC=1360 WRITE_BYTE_DESTINATION PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R2
TICK=01360 MPC=1361 COMMIT           PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=01361 MPC=1362 FETCH_HEADER     PC=0x0000022C SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204 operands=2
TICK=01362 MPC=1363 FETCH_OPERAND    PC=0x00000230 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01363 MPC=1364 FETCH_OPERAND    PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: operand[2]=0x00000101
TICK=01364 MPC=1365 DECODE           PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=01365 MPC=1366 READ_LEFT        PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: READ_LEFT: SUB R1, #1
TICK=01366 MPC=1367 READ_RIGHT       PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: READ_RIGHT: SUB R1, #1
TICK=01367 MPC=1368 ALU_SUB          PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: ALU_SUB: SUB R1, #1
TICK=01368 MPC=1369 WRITE_BACK       PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: WRITE_BACK: SUB R1, #1
TICK=01369 MPC=1370 UPDATE_FLAGS     PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: SUB R1, #1
TICK=01370 MPC=1371 COMMIT           PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=01371 MPC=1372 FETCH_HEADER     PC=0x00000238 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109 operands=1
TICK=01372 MPC=1373 FETCH_OPERAND    PC=0x0000023C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00020001
TICK=01373 MPC=1374 DECODE           PC=0x0000023C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=01374 MPC=1375 READ_TARGET      PC=0x0000023C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: READ_TARGET: JMP #512
TICK=01375 MPC=1376 EVALUATE_BRANCH  PC=0x0000023C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JMP #512
TICK=01376 MPC=1377 COMMIT           PC=0x00000200 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JMP #512
TICK=01377 MPC=1378 FETCH_HEADER     PC=0x00000204 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208 operands=2
TICK=01378 MPC=1379 FETCH_OPERAND    PC=0x00000208 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01379 MPC=1380 FETCH_OPERAND    PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=01380 MPC=1381 DECODE           PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=01381 MPC=1382 READ_LEFT        PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: READ_LEFT: CMP R1, #0
TICK=01382 MPC=1383 READ_RIGHT       PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=01383 MPC=1384 ALU_SUB          PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: ALU_SUB: CMP R1, #0
TICK=01384 MPC=1385 UPDATE_FLAGS     PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=01385 MPC=1386 COMMIT           PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=01386 MPC=1387 FETCH_HEADER     PC=0x00000210 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A operands=1
TICK=01387 MPC=1388 FETCH_OPERAND    PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00023C01
TICK=01388 MPC=1389 DECODE           PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=01389 MPC=1390 READ_TARGET      PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: READ_TARGET: JZ #572
TICK=01390 MPC=1391 EVALUATE_BRANCH  PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JZ #572
TICK=01391 MPC=1392 COMMIT           PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JZ #572
TICK=01392 MPC=1393 FETCH_HEADER     PC=0x00000218 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111 operands=1
TICK=01393 MPC=1394 FETCH_OPERAND    PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=01394 MPC=1395 DECODE           PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=01395 MPC=1396 MEM_READ_STACK   PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: MEM_READ_STACK: POP R2
TICK=01396 MPC=1397 WRITE_DESTINATION PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: POP R2
TICK=01397 MPC=1398 STACK_INC        PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: STACK_INC: POP R2
TICK=01398 MPC=1399 COMMIT           PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: POP R2
TICK=01399 MPC=1400 FETCH_HEADER     PC=0x00000220 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215 operands=2
TICK=01400 MPC=1401 FETCH_OPERAND    PC=0x00000224 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00FFF802
TICK=01401 MPC=1402 FETCH_OPERAND    PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: operand[2]=0x00000200
TICK=01402 MPC=1403 DECODE           PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=01403 MPC=1404 READ_BYTE_VALUE  PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R2
TICK=01404 MPC=1405 WRITE_BYTE_DESTINATION PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R2
TICK=01405 MPC=1406 COMMIT           PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=01406 MPC=1407 FETCH_HEADER     PC=0x0000022C SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204 operands=2
TICK=01407 MPC=1408 FETCH_OPERAND    PC=0x00000230 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01408 MPC=1409 FETCH_OPERAND    PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: operand[2]=0x00000101
TICK=01409 MPC=1410 DECODE           PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=01410 MPC=1411 READ_LEFT        PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: READ_LEFT: SUB R1, #1
TICK=01411 MPC=1412 READ_RIGHT       PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: READ_RIGHT: SUB R1, #1
TICK=01412 MPC=1413 ALU_SUB          PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: ALU_SUB: SUB R1, #1
TICK=01413 MPC=1414 WRITE_BACK       PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: WRITE_BACK: SUB R1, #1
TICK=01414 MPC=1415 UPDATE_FLAGS     PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: SUB R1, #1
TICK=01415 MPC=1416 COMMIT           PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=01416 MPC=1417 FETCH_HEADER     PC=0x00000238 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109 operands=1
TICK=01417 MPC=1418 FETCH_OPERAND    PC=0x0000023C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00020001
TICK=01418 MPC=1419 DECODE           PC=0x0000023C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=01419 MPC=1420 READ_TARGET      PC=0x0000023C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: READ_TARGET: JMP #512
TICK=01420 MPC=1421 EVALUATE_BRANCH  PC=0x0000023C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JMP #512
TICK=01421 MPC=1422 COMMIT           PC=0x00000200 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JMP #512
TICK=01422 MPC=1423 FETCH_HEADER     PC=0x00000204 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208 operands=2
TICK=01423 MPC=1424 FETCH_OPERAND    PC=0x00000208 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01424 MPC=1425 FETCH_OPERAND    PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=01425 MPC=1426 DECODE           PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=01426 MPC=1427 READ_LEFT        PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: READ_LEFT: CMP R1, #0
TICK=01427 MPC=1428 READ_RIGHT       PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=01428 MPC=1429 ALU_SUB          PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: ALU_SUB: CMP R1, #0
TICK=01429 MPC=1430 UPDATE_FLAGS     PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=01430 MPC=1431 COMMIT           PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=01431 MPC=1432 FETCH_HEADER     PC=0x00000210 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A operands=1
TICK=01432 MPC=1433 FETCH_OPERAND    PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00023C01
TICK=01433 MPC=1434 DECODE           PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=01434 MPC=1435 READ_TARGET      PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: READ_TARGET: JZ #572
TICK=01435 MPC=1436 EVALUATE_BRANCH  PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JZ #572
TICK=01436 MPC=1437 COMMIT           PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JZ #572
TICK=01437 MPC=1438 FETCH_HEADER     PC=0x00000218 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111 operands=1
TICK=01438 MPC=1439 FETCH_OPERAND    PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=01439 MPC=1440 DECODE           PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=01440 MPC=1441 MEM_READ_STACK   PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: MEM_READ_STACK: POP R2
TICK=01441 MPC=1442 WRITE_DESTINATION PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: POP R2
TICK=01442 MPC=1443 STACK_INC        PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: STACK_INC: POP R2
TICK=01443 MPC=1444 COMMIT           PC=0x0000021C SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: POP R2
TICK=01444 MPC=1445 FETCH_HEADER     PC=0x00000220 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215 operands=2
TICK=01445 MPC=1446 FETCH_OPERAND    PC=0x00000224 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[1]=0x00FFF802
TICK=01446 MPC=1447 FETCH_OPERAND    PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[2]=0x00000200
TICK=01447 MPC=1448 DECODE           PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=01448 MPC=1449 READ_BYTE_VALUE  PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R2
TICK=01449 MPC=1450 WRITE_BYTE_DESTINATION PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R2
TICK=01450 MPC=1451 COMMIT           PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=01451 MPC=1452 FETCH_HEADER     PC=0x0000022C SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204 operands=2
TICK=01452 MPC=1453 FETCH_OPERAND    PC=0x00000230 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01453 MPC=1454 FETCH_OPERAND    PC=0x00000234 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[2]=0x00000101
TICK=01454 MPC=1455 DECODE           PC=0x00000234 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=01455 MPC=1456 READ_LEFT        PC=0x00000234 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: READ_LEFT: SUB R1, #1
