TICK=00514 MPC=515 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=522 R1=117 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00515 MPC=516 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=522 R1=117 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00516 MPC=517 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=522 R1=117 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00517 MPC=518 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00518 MPC=519 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=00519 MPC=520 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=00520 MPC=521 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=00521 MPC=522 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=00522 MPC=523 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=00523 MPC=524 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=00524 MPC=525 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=00525 MPC=526 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00526 MPC=527 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00527 MPC=528 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00528 MPC=529 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00529 MPC=530 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=523 R1=117 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00530 MPC=531 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00531 MPC=532 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=00532 MPC=533 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00533 MPC=534 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00534 MPC=535 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00535 MPC=536 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00536 MPC=537 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00537 MPC=538 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00538 MPC=539 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00539 MPC=540 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00540 MPC=541 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=00541 MPC=542 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=00542 MPC=543 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=00543 MPC=544 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=00544 MPC=545 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=00545 MPC=546 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=00546 MPC=547 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=00547 MPC=548 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=00548 MPC=549 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=00549 MPC=550 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=00550 MPC=551 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=00551 MPC=552 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=00552 MPC=553 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=00553 MPC=554 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=00554 MPC=555 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=00555 MPC=556 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=00556 MPC=557 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=00557 MPC=558 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=00558 MPC=559 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=00559 MPC=560 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00560 MPC=561 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00561 MPC=562 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=523 R1=114 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00562 MPC=563 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00563 MPC=564 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=00564 MPC=565 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=00565 MPC=566 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=00566 MPC=567 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=00567 MPC=568 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=00568 MPC=569 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=00569 MPC=570 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=00570 MPC=571 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00571 MPC=572 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00572 MPC=573 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00573 MPC=574 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00574 MPC=575 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=524 R1=114 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00575 MPC=576 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00576 MPC=577 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=00577 MPC=578 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00578 MPC=579 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00579 MPC=580 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00580 MPC=581 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00581 MPC=582 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00582 MPC=583 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00583 MPC=584 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00584 MPC=585 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00585 MPC=586 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=00586 MPC=587 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=00587 MPC=588 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=00588 MPC=589 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=00589 MPC=590 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=00590 MPC=591 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=00591 MPC=592 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=00592 MPC=593 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=00593 MPC=594 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=00594 MPC=595 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=00595 MPC=596 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=00596 MPC=597 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=00597 MPC=598 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=00598 MPC=599 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=00599 MPC=600 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=00600 MPC=601 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=00601 MPC=602 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=00602 MPC=603 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=00603 MPC=604 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=00604 MPC=605 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00605 MPC=606 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00606 MPC=607 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=524 R1=32 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00607 MPC=608 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00608 MPC=609 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=00609 MPC=610 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=00610 MPC=611 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=00611 MPC=612 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=00612 MPC=613 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=00613 MPC=614 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=00614 MPC=615 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=00615 MPC=616 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00616 MPC=617 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00617 MPC=618 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00618 MPC=619 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00619 MPC=620 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=525 R1=32 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00620 MPC=621 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00621 MPC=622 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=00622 MPC=623 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00623 MPC=624 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00624 MPC=625 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00625 MPC=626 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00626 MPC=627 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00627 MPC=628 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00628 MPC=629 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00629 MPC=630 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00630 MPC=631 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=00631 MPC=632 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=00632 MPC=633 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=00633 MPC=634 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=00634 MPC=635 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=00635 MPC=636 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=00636 MPC=637 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=00637 MPC=638 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=00638 MPC=639 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=00639 MPC=640 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=00640 MPC=641 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=00641 MPC=642 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=00642 MPC=643 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=00643 MPC=644 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=00644 MPC=645 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=00645 MPC=646 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=00646 MPC=647 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=00647 MPC=648 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=00648 MPC=649 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=00649 MPC=650 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00650 MPC=651 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00651 MPC=652 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=525 R1=110 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00652 MPC=653 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=526 R1=110 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
