TICK=00559 MPC=560 ALU_ADD          PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=523 R1=100 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00560 MPC=561 WRITE_BACK       PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=523 R1=100 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00561 MPC=562 UPDATE_FLAGS     PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=523 R1=100 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00562 MPC=563 COMMIT           PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00563 MPC=564 FETCH_HEADER     PC=0x00000068 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000064 header=0x00000109 operands=1
TICK=00564 MPC=565 FETCH_OPERAND    PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00002C01
TICK=00565 MPC=566 DECODE           PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: JMP #44 ; super=blocked:control-or-io
TICK=00566 MPC=567 READ_TARGET      PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #44
TICK=00567 MPC=568 EVALUATE_BRANCH  PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #44
TICK=00568 MPC=569 COMMIT           PC=0x0000002C SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: JMP #44
TICK=00569 MPC=570 FETCH_HEADER     PC=0x00000030 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000002C header=0x00000214 operands=2
TICK=00570 MPC=571 FETCH_OPERAND    PC=0x00000034 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00571 MPC=572 FETCH_OPERAND    PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00572 MPC=573 DECODE           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00573 MPC=574 READ_BYTE_SOURCE PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00574 MPC=575 WRITE_DESTINATION PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=524 R1=100 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00575 MPC=576 COMMIT           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00576 MPC=577 FETCH_HEADER     PC=0x0000003C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000038 header=0x00000208 operands=2
TICK=00577 MPC=578 FETCH_OPERAND    PC=0x00000040 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00578 MPC=579 FETCH_OPERAND    PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00579 MPC=580 DECODE           PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00580 MPC=581 READ_LEFT        PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00581 MPC=582 READ_RIGHT       PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00582 MPC=583 ALU_SUB          PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00583 MPC=584 UPDATE_FLAGS     PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00584 MPC=585 COMMIT           PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00585 MPC=586 FETCH_HEADER     PC=0x00000048 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000044 header=0x0000010A operands=1
TICK=00586 MPC=587 FETCH_OPERAND    PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00006C01
TICK=00587 MPC=588 DECODE           PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: JZ #108 ; super=blocked:control-or-io
TICK=00588 MPC=589 READ_TARGET      PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #108
TICK=00589 MPC=590 EVALUATE_BRANCH  PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #108
TICK=00590 MPC=591 COMMIT           PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: JZ #108
TICK=00591 MPC=592 FETCH_HEADER     PC=0x00000050 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000004C header=0x00000215 operands=2
TICK=00592 MPC=593 FETCH_OPERAND    PC=0x00000054 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=00593 MPC=594 FETCH_OPERAND    PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=00594 MPC=595 DECODE           PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=00595 MPC=596 READ_BYTE_VALUE  PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=00596 MPC=597 WRITE_BYTE_DESTINATION PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=00597 MPC=598 COMMIT           PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=00598 MPC=599 FETCH_HEADER     PC=0x0000005C SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000058 header=0x00000203 operands=2
TICK=00599 MPC=600 FETCH_OPERAND    PC=0x00000060 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=00600 MPC=601 FETCH_OPERAND    PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=00601 MPC=602 DECODE           PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=00602 MPC=603 READ_LEFT        PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=00603 MPC=604 READ_RIGHT       PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=00604 MPC=605 ALU_ADD          PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00605 MPC=606 WRITE_BACK       PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00606 MPC=607 UPDATE_FLAGS     PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=524 R1=33 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00607 MPC=608 COMMIT           PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00608 MPC=609 FETCH_HEADER     PC=0x00000068 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000064 header=0x00000109 operands=1
TICK=00609 MPC=610 FETCH_OPERAND    PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00002C01
TICK=00610 MPC=611 DECODE           PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: JMP #44 ; super=blocked:control-or-io
TICK=00611 MPC=612 READ_TARGET      PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #44
TICK=00612 MPC=613 EVALUATE_BRANCH  PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #44
TICK=00613 MPC=614 COMMIT           PC=0x0000002C SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: JMP #44
TICK=00614 MPC=615 FETCH_HEADER     PC=0x00000030 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000002C header=0x00000214 operands=2
TICK=00615 MPC=616 FETCH_OPERAND    PC=0x00000034 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00616 MPC=617 FETCH_OPERAND    PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00617 MPC=618 DECODE           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00618 MPC=619 READ_BYTE_SOURCE PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00619 MPC=620 WRITE_DESTINATION PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=525 R1=33 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00620 MPC=621 COMMIT           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00621 MPC=622 FETCH_HEADER     PC=0x0000003C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000038 header=0x00000208 operands=2
TICK=00622 MPC=623 FETCH_OPERAND    PC=0x00000040 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00623 MPC=624 FETCH_OPERAND    PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00624 MPC=625 DECODE           PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00625 MPC=626 READ_LEFT        PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00626 MPC=627 READ_RIGHT       PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00627 MPC=628 ALU_SUB          PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00628 MPC=629 UPDATE_FLAGS     PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00629 MPC=630 COMMIT           PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00630 MPC=631 FETCH_HEADER     PC=0x00000048 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000044 header=0x0000010A operands=1
TICK=00631 MPC=632 FETCH_OPERAND    PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00006C01
TICK=00632 MPC=633 DECODE           PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: JZ #108 ; super=blocked:control-or-io
TICK=00633 MPC=634 READ_TARGET      PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #108
TICK=00634 MPC=635 EVALUATE_BRANCH  PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #108
TICK=00635 MPC=636 COMMIT           PC=0x0000004C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: JZ #108
TICK=00636 MPC=637 FETCH_HEADER     PC=0x00000050 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000004C header=0x00000215 operands=2
TICK=00637 MPC=638 FETCH_OPERAND    PC=0x00000054 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=00638 MPC=639 FETCH_OPERAND    PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=00639 MPC=640 DECODE           PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=00640 MPC=641 READ_BYTE_VALUE  PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=00641 MPC=642 WRITE_BYTE_DESTINATION PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=00642 MPC=643 COMMIT           PC=0x00000058 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=00643 MPC=644 FETCH_HEADER     PC=0x0000005C SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000058 header=0x00000203 operands=2
TICK=00644 MPC=645 FETCH_OPERAND    PC=0x00000060 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=00645 MPC=646 FETCH_OPERAND    PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=00646 MPC=647 DECODE           PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=00647 MPC=648 READ_LEFT        PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=00648 MPC=649 READ_RIGHT       PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=00649 MPC=650 ALU_ADD          PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=00650 MPC=651 WRITE_BACK       PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=00651 MPC=652 UPDATE_FLAGS     PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=525 R1=10 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=00652 MPC=653 COMMIT           PC=0x00000064 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=00653 MPC=654 FETCH_HEADER     PC=0x00000068 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000064 header=0x00000109 operands=1
TICK=00654 MPC=655 FETCH_OPERAND    PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00002C01
TICK=00655 MPC=656 DECODE           PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: JMP #44 ; super=blocked:control-or-io
TICK=00656 MPC=657 READ_TARGET      PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #44
TICK=00657 MPC=658 EVALUATE_BRANCH  PC=0x0000006C SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #44
TICK=00658 MPC=659 COMMIT           PC=0x0000002C SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: JMP #44
TICK=00659 MPC=660 FETCH_HEADER     PC=0x00000030 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000002C header=0x00000214 operands=2
TICK=00660 MPC=661 FETCH_OPERAND    PC=0x00000034 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00661 MPC=662 FETCH_OPERAND    PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=00662 MPC=663 DECODE           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=00663 MPC=664 READ_BYTE_SOURCE PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=00664 MPC=665 WRITE_DESTINATION PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=526 R1=10 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=00665 MPC=666 COMMIT           PC=0x00000038 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=00666 MPC=667 FETCH_HEADER     PC=0x0000003C SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000038 header=0x00000208 operands=2
TICK=00667 MPC=668 FETCH_OPERAND    PC=0x00000040 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00668 MPC=669 FETCH_OPERAND    PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=00669 MPC=670 DECODE           PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00670 MPC=671 READ_LEFT        PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=00671 MPC=672 READ_RIGHT       PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=00672 MPC=673 ALU_SUB          PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=00673 MPC=674 UPDATE_FLAGS     PC=0x00000044 SP=0x00007FF8 FLAGS=G   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=00674 MPC=675 COMMIT           PC=0x00000044 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=00675 MPC=676 FETCH_HEADER     PC=0x00000048 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000044 header=0x0000010A operands=1
TICK=00676 MPC=677 FETCH_OPERAND    PC=0x0000004C SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00006C01
TICK=00677 MPC=678 DECODE           PC=0x0000004C SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: JZ #108 ; super=blocked:control-or-io
TICK=00678 MPC=679 READ_TARGET      PC=0x0000004C SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #108
TICK=00679 MPC=680 EVALUATE_BRANCH  PC=0x0000004C SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #108
TICK=00680 MPC=681 COMMIT           PC=0x0000006C SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: JZ #108
TICK=00681 MPC=682 FETCH_HEADER     PC=0x00000070 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000006C header=0x00000111 operands=1
TICK=00682 MPC=683 FETCH_OPERAND    PC=0x00000074 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=00683 MPC=684 DECODE           PC=0x00000074 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: POP R1 ; super=blocked:control-or-io
TICK=00684 MPC=685 MEM_READ_STACK   PC=0x00000074 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: MEM_READ_STACK: POP R1
TICK=00685 MPC=686 WRITE_DESTINATION PC=0x00000074 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: POP R1
TICK=00686 MPC=687 STACK_INC        PC=0x00000074 SP=0x00007FF8 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: STACK_INC: POP R1
TICK=00687 MPC=688 COMMIT           PC=0x00000074 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: POP R1
TICK=00688 MPC=689 FETCH_HEADER     PC=0x00000078 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000074 header=0x00000013 operands=0
TICK=00689 MPC=690 DECODE           PC=0x00000078 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: RET ; super=blocked:control-or-io
TICK=00690 MPC=691 MEM_READ_STACK   PC=0x00000078 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: MEM_READ_STACK: RET
TICK=00691 MPC=692 STACK_INC        PC=0x00000078 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: STACK_INC: RET
TICK=00692 MPC=693 SET_PC           PC=0x00000078 SP=0x00007FFC FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: SET_PC: RET
TICK=00693 MPC=694 COMMIT           PC=0x00000020 SP=0x00008000 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: RET
TICK=00694 MPC=695 FETCH_HEADER     PC=0x00000024 SP=0x00008000 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000020 header=0x00000001 operands=0
TICK=00695 MPC=696 DECODE           PC=0x00000024 SP=0x00008000 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: HALT ; super=blocked:control-or-io
TICK=00696 MPC=697 COMMIT           PC=0x00000024 SP=0x00008000 FLAGS=Z   R0=526 R1=0 R2=0 R3=0 R4=0 R5=0 :: HALT
